origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-19,ili perc,1,HHS Region 1,quantile,0.01,2015-12-26,0.6179165464368898
2015-12-19,ili perc,1,HHS Region 1,quantile,0.025,2015-12-26,0.7202753235438031
2015-12-19,ili perc,1,HHS Region 1,quantile,0.05,2015-12-26,0.8159856357094337
2015-12-19,ili perc,1,HHS Region 1,quantile,0.1,2015-12-26,0.9050204326594402
2015-12-19,ili perc,1,HHS Region 1,quantile,0.15,2015-12-26,0.9444379611686795
2015-12-19,ili perc,1,HHS Region 1,quantile,0.2,2015-12-26,0.9915978780451054
2015-12-19,ili perc,1,HHS Region 1,quantile,0.25,2015-12-26,1.0246967315248927
2015-12-19,ili perc,1,HHS Region 1,quantile,0.3,2015-12-26,1.0489849596269165
2015-12-19,ili perc,1,HHS Region 1,quantile,0.35,2015-12-26,1.0769095994398998
2015-12-19,ili perc,1,HHS Region 1,quantile,0.4,2015-12-26,1.1095011675312727
2015-12-19,ili perc,1,HHS Region 1,quantile,0.45,2015-12-26,1.1343774416055348
2015-12-19,ili perc,1,HHS Region 1,quantile,0.5,2015-12-26,1.1701627825148158
2015-12-19,ili perc,1,HHS Region 1,quantile,0.55,2015-12-26,1.193786885752028
2015-12-19,ili perc,1,HHS Region 1,quantile,0.6,2015-12-26,1.2201404609056226
2015-12-19,ili perc,1,HHS Region 1,quantile,0.65,2015-12-26,1.2601475339423276
2015-12-19,ili perc,1,HHS Region 1,quantile,0.7,2015-12-26,1.287562808028011
2015-12-19,ili perc,1,HHS Region 1,quantile,0.75,2015-12-26,1.3270784487269784
2015-12-19,ili perc,1,HHS Region 1,quantile,0.8,2015-12-26,1.3658748793009619
2015-12-19,ili perc,1,HHS Region 1,quantile,0.85,2015-12-26,1.5124066326386842
2015-12-19,ili perc,1,HHS Region 1,quantile,0.9,2015-12-26,1.598171923606872
2015-12-19,ili perc,1,HHS Region 1,quantile,0.95,2015-12-26,1.9211723786034596
2015-12-19,ili perc,1,HHS Region 1,quantile,0.975,2015-12-26,2.101118826812831
2015-12-19,ili perc,1,HHS Region 1,quantile,0.99,2015-12-26,2.454911143303328
2015-12-19,ili perc,2,HHS Region 1,quantile,0.01,2016-01-02,0.528278778506268
2015-12-19,ili perc,2,HHS Region 1,quantile,0.025,2016-01-02,0.6067222061448495
2015-12-19,ili perc,2,HHS Region 1,quantile,0.05,2016-01-02,0.7202270572388025
2015-12-19,ili perc,2,HHS Region 1,quantile,0.1,2016-01-02,0.8168535909393049
2015-12-19,ili perc,2,HHS Region 1,quantile,0.15,2016-01-02,0.876033348700868
2015-12-19,ili perc,2,HHS Region 1,quantile,0.2,2016-01-02,0.9256954010115257
2015-12-19,ili perc,2,HHS Region 1,quantile,0.25,2016-01-02,0.968165174013928
2015-12-19,ili perc,2,HHS Region 1,quantile,0.3,2016-01-02,1.0043323514070168
2015-12-19,ili perc,2,HHS Region 1,quantile,0.35,2016-01-02,1.0395791976455555
2015-12-19,ili perc,2,HHS Region 1,quantile,0.4,2016-01-02,1.0775485724839724
2015-12-19,ili perc,2,HHS Region 1,quantile,0.45,2016-01-02,1.1151589076017374
2015-12-19,ili perc,2,HHS Region 1,quantile,0.5,2016-01-02,1.2059354510294196
2015-12-19,ili perc,2,HHS Region 1,quantile,0.55,2016-01-02,1.239550865194022
2015-12-19,ili perc,2,HHS Region 1,quantile,0.6,2016-01-02,1.2782235604867986
2015-12-19,ili perc,2,HHS Region 1,quantile,0.65,2016-01-02,1.3165576297501496
2015-12-19,ili perc,2,HHS Region 1,quantile,0.7,2016-01-02,1.3569889747636277
2015-12-19,ili perc,2,HHS Region 1,quantile,0.75,2016-01-02,1.4048809578608894
2015-12-19,ili perc,2,HHS Region 1,quantile,0.8,2016-01-02,1.4653309603909501
2015-12-19,ili perc,2,HHS Region 1,quantile,0.85,2016-01-02,1.5497533433160897
2015-12-19,ili perc,2,HHS Region 1,quantile,0.9,2016-01-02,1.665667613185511
2015-12-19,ili perc,2,HHS Region 1,quantile,0.95,2016-01-02,1.883118443591071
2015-12-19,ili perc,2,HHS Region 1,quantile,0.975,2016-01-02,2.143064852139189
2015-12-19,ili perc,2,HHS Region 1,quantile,0.99,2016-01-02,2.501948902095494
2015-12-19,ili perc,3,HHS Region 1,quantile,0.01,2016-01-09,0.4901941004562321
2015-12-19,ili perc,3,HHS Region 1,quantile,0.025,2016-01-09,0.5800647068854693
2015-12-19,ili perc,3,HHS Region 1,quantile,0.05,2016-01-09,0.6611229743366595
2015-12-19,ili perc,3,HHS Region 1,quantile,0.1,2016-01-09,0.7679059398603217
2015-12-19,ili perc,3,HHS Region 1,quantile,0.15,2016-01-09,0.8331263919983852
2015-12-19,ili perc,3,HHS Region 1,quantile,0.2,2016-01-09,0.8893074615867196
