origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-30,ili perc,1,HHS Region 1,quantile,0.01,2019-12-07,0.9612505368472045
2019-11-30,ili perc,1,HHS Region 1,quantile,0.025,2019-12-07,1.1629338058650365
2019-11-30,ili perc,1,HHS Region 1,quantile,0.05,2019-12-07,1.315250369061994
2019-11-30,ili perc,1,HHS Region 1,quantile,0.1,2019-12-07,1.4541547627136153
2019-11-30,ili perc,1,HHS Region 1,quantile,0.15,2019-12-07,1.5321273810674945
2019-11-30,ili perc,1,HHS Region 1,quantile,0.2,2019-12-07,1.5912372017087186
2019-11-30,ili perc,1,HHS Region 1,quantile,0.25,2019-12-07,1.6403652735337273
2019-11-30,ili perc,1,HHS Region 1,quantile,0.3,2019-12-07,1.6828956445364107
2019-11-30,ili perc,1,HHS Region 1,quantile,0.35,2019-12-07,1.7231964145124106
2019-11-30,ili perc,1,HHS Region 1,quantile,0.4,2019-12-07,1.7640291854757608
2019-11-30,ili perc,1,HHS Region 1,quantile,0.45,2019-12-07,1.7996058605070337
2019-11-30,ili perc,1,HHS Region 1,quantile,0.5,2019-12-07,1.8322614354653892
2019-11-30,ili perc,1,HHS Region 1,quantile,0.55,2019-12-07,1.8744603832595303
2019-11-30,ili perc,1,HHS Region 1,quantile,0.6,2019-12-07,1.9190347587460346
2019-11-30,ili perc,1,HHS Region 1,quantile,0.65,2019-12-07,1.9643826753583928
2019-11-30,ili perc,1,HHS Region 1,quantile,0.7,2019-12-07,2.01004031975976
2019-11-30,ili perc,1,HHS Region 1,quantile,0.75,2019-12-07,2.058096313444957
2019-11-30,ili perc,1,HHS Region 1,quantile,0.8,2019-12-07,2.1444546002020486
2019-11-30,ili perc,1,HHS Region 1,quantile,0.85,2019-12-07,2.228877388248279
2019-11-30,ili perc,1,HHS Region 1,quantile,0.9,2019-12-07,2.3508532780782376
2019-11-30,ili perc,1,HHS Region 1,quantile,0.95,2019-12-07,2.60421737660488
2019-11-30,ili perc,1,HHS Region 1,quantile,0.975,2019-12-07,2.899888191854333
2019-11-30,ili perc,1,HHS Region 1,quantile,0.99,2019-12-07,3.1633616855005977
2019-11-30,ili perc,2,HHS Region 1,quantile,0.01,2019-12-14,0.8926288348991427
2019-11-30,ili perc,2,HHS Region 1,quantile,0.025,2019-12-14,1.0805117719715278
2019-11-30,ili perc,2,HHS Region 1,quantile,0.05,2019-12-14,1.2447871204271688
2019-11-30,ili perc,2,HHS Region 1,quantile,0.1,2019-12-14,1.4037701484711114
2019-11-30,ili perc,2,HHS Region 1,quantile,0.15,2019-12-14,1.5075374340422412
2019-11-30,ili perc,2,HHS Region 1,quantile,0.2,2019-12-14,1.5908661180234354
2019-11-30,ili perc,2,HHS Region 1,quantile,0.25,2019-12-14,1.6676837832057614
2019-11-30,ili perc,2,HHS Region 1,quantile,0.3,2019-12-14,1.731456814067605
2019-11-30,ili perc,2,HHS Region 1,quantile,0.35,2019-12-14,1.7879914207656047
2019-11-30,ili perc,2,HHS Region 1,quantile,0.4,2019-12-14,1.8422322829435214
2019-11-30,ili perc,2,HHS Region 1,quantile,0.45,2019-12-14,1.8969296866661347
2019-11-30,ili perc,2,HHS Region 1,quantile,0.5,2019-12-14,1.9563109325716608
2019-11-30,ili perc,2,HHS Region 1,quantile,0.55,2019-12-14,2.0205013139388277
