origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-05-06,ili perc,1,HHS Region 1,quantile,0.01,2017-05-13,0.45756669113296855
2017-05-06,ili perc,1,HHS Region 1,quantile,0.025,2017-05-13,0.5249797408787404
2017-05-06,ili perc,1,HHS Region 1,quantile,0.05,2017-05-13,0.5787994284938408
2017-05-06,ili perc,1,HHS Region 1,quantile,0.1,2017-05-13,0.6352241431981781
2017-05-06,ili perc,1,HHS Region 1,quantile,0.15,2017-05-13,0.6704955186226085
2017-05-06,ili perc,1,HHS Region 1,quantile,0.2,2017-05-13,0.7028063295351537
2017-05-06,ili perc,1,HHS Region 1,quantile,0.25,2017-05-13,0.731715970454832
2017-05-06,ili perc,1,HHS Region 1,quantile,0.3,2017-05-13,0.7500753067149988
2017-05-06,ili perc,1,HHS Region 1,quantile,0.35,2017-05-13,0.77030396624754
2017-05-06,ili perc,1,HHS Region 1,quantile,0.4,2017-05-13,0.7937230342923793
2017-05-06,ili perc,1,HHS Region 1,quantile,0.45,2017-05-13,0.8158605883484294
2017-05-06,ili perc,1,HHS Region 1,quantile,0.5,2017-05-13,0.8369230171919332
2017-05-06,ili perc,1,HHS Region 1,quantile,0.55,2017-05-13,0.8583534746872582
2017-05-06,ili perc,1,HHS Region 1,quantile,0.6,2017-05-13,0.8788904331930816
2017-05-06,ili perc,1,HHS Region 1,quantile,0.65,2017-05-13,0.9047651857109577
2017-05-06,ili perc,1,HHS Region 1,quantile,0.7,2017-05-13,0.9397500813885816
2017-05-06,ili perc,1,HHS Region 1,quantile,0.75,2017-05-13,0.9653570181331719
2017-05-06,ili perc,1,HHS Region 1,quantile,0.8,2017-05-13,1.006695060458899
2017-05-06,ili perc,1,HHS Region 1,quantile,0.85,2017-05-13,1.053124140064202
2017-05-06,ili perc,1,HHS Region 1,quantile,0.9,2017-05-13,1.1172091254946863
2017-05-06,ili perc,1,HHS Region 1,quantile,0.95,2017-05-13,1.2505774071469031
2017-05-06,ili perc,1,HHS Region 1,quantile,0.975,2017-05-13,1.3716056884974495
2017-05-06,ili perc,1,HHS Region 1,quantile,0.99,2017-05-13,1.6154365872320247
2017-05-06,ili perc,2,HHS Region 1,quantile,0.01,2017-05-20,0.36484003421596395
2017-05-06,ili perc,2,HHS Region 1,quantile,0.025,2017-05-20,0.41359908388299066
2017-05-06,ili perc,2,HHS Region 1,quantile,0.05,2017-05-20,0.46733980123831753
2017-05-06,ili perc,2,HHS Region 1,quantile,0.1,2017-05-20,0.5300980556927076
2017-05-06,ili perc,2,HHS Region 1,quantile,0.15,2017-05-20,0.5694077533990136
2017-05-06,ili perc,2,HHS Region 1,quantile,0.2,2017-05-20,0.6001340802962796
2017-05-06,ili perc,2,HHS Region 1,quantile,0.25,2017-05-20,0.6302449945930882
2017-05-06,ili perc,2,HHS Region 1,quantile,0.3,2017-05-20,0.6559098481482417
2017-05-06,ili perc,2,HHS Region 1,quantile,0.35,2017-05-20,0.6841125382697558
2017-05-06,ili perc,2,HHS Region 1,quantile,0.4,2017-05-20,0.7141677469861795
2017-05-06,ili perc,2,HHS Region 1,quantile,0.45,2017-05-20,0.7398391130141038
2017-05-06,ili perc,2,HHS Region 1,quantile,0.5,2017-05-20,0.7708595860330105
2017-05-06,ili perc,2,HHS Region 1,quantile,0.55,2017-05-20,0.7980320719004489
2017-05-06,ili perc,2,HHS Region 1,quantile,0.6,2017-05-20,0.829410220464014
2017-05-06,ili perc,2,HHS Region 1,quantile,0.65,2017-05-20,0.8675994852990401
2017-05-06,ili perc,2,HHS Region 1,quantile,0.7,2017-05-20,0.9051668346803553
2017-05-06,ili perc,2,HHS Region 1,quantile,0.75,2017-05-20,0.9428624544847032
2017-05-06,ili perc,2,HHS Region 1,quantile,0.8,2017-05-20,0.995658572808618
2017-05-06,ili perc,2,HHS Region 1,quantile,0.85,2017-05-20,1.0613084463060953
2017-05-06,ili perc,2,HHS Region 1,quantile,0.9,2017-05-20,1.1480487445590433
2017-05-06,ili perc,2,HHS Region 1,quantile,0.95,2017-05-20,1.3007349485371156
2017-05-06,ili perc,2,HHS Region 1,quantile,0.975,2017-05-20,1.505655871648761
2017-05-06,ili perc,2,HHS Region 1,quantile,0.99,2017-05-20,1.8529455519010252
2017-05-06,ili perc,3,HHS Region 1,quantile,0.01,2017-05-27,0.297300379088153
2017-05-06,ili perc,3,HHS Region 1,quantile,0.025,2017-05-27,0.35858733725063924
2017-05-06,ili perc,3,HHS Region 1,quantile,0.05,2017-05-27,0.4098196569457594
2017-05-06,ili perc,3,HHS Region 1,quantile,0.1,2017-05-27,0.470399949578921
2017-05-06,ili perc,3,HHS Region 1,quantile,0.15,2017-05-27,0.5138121746734008
2017-05-06,ili perc,3,HHS Region 1,quantile,0.2,2017-05-27,0.553334709365639
2017-05-06,ili perc,3,HHS Region 1,quantile,0.25,2017-05-27,0.5860854808273482
2017-05-06,ili perc,3,HHS Region 1,quantile,0.3,2017-05-27,0.613438492519484
2017-05-06,ili perc,3,HHS Region 1,quantile,0.35,2017-05-27,0.6423875875734681
2017-05-06,ili perc,3,HHS Region 1,quantile,0.4,2017-05-27,0.6702386851899603
2017-05-06,ili perc,3,HHS Region 1,quantile,0.45,2017-05-27,0.7029254984889837
2017-05-06,ili perc,3,HHS Region 1,quantile,0.5,2017-05-27,0.7336449805178309
2017-05-06,ili perc,3,HHS Region 1,quantile,0.55,2017-05-27,0.7680540436349289
2017-05-06,ili perc,3,HHS Region 1,quantile,0.6,2017-05-27,0.8054505611687831
2017-05-06,ili perc,3,HHS Region 1,quantile,0.65,2017-05-27,0.846365098626255
2017-05-06,ili perc,3,HHS Region 1,quantile,0.7,2017-05-27,0.8908724576232145
