origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-01-07,ili perc,1,HHS Region 1,quantile,0.01,2017-01-14,0.998942923088637
2017-01-07,ili perc,1,HHS Region 1,quantile,0.025,2017-01-14,1.096685933676946
2017-01-07,ili perc,1,HHS Region 1,quantile,0.05,2017-01-14,1.2036835266871955
2017-01-07,ili perc,1,HHS Region 1,quantile,0.1,2017-01-14,1.331099130922229
2017-01-07,ili perc,1,HHS Region 1,quantile,0.15,2017-01-14,1.4060822593169033
2017-01-07,ili perc,1,HHS Region 1,quantile,0.2,2017-01-14,1.4609646496927182
2017-01-07,ili perc,1,HHS Region 1,quantile,0.25,2017-01-14,1.5009905036535682
2017-01-07,ili perc,1,HHS Region 1,quantile,0.3,2017-01-14,1.5393787656653868
2017-01-07,ili perc,1,HHS Region 1,quantile,0.35,2017-01-14,1.566921459669238
2017-01-07,ili perc,1,HHS Region 1,quantile,0.4,2017-01-14,1.60271652722878
2017-01-07,ili perc,1,HHS Region 1,quantile,0.45,2017-01-14,1.6350658783383962
2017-01-07,ili perc,1,HHS Region 1,quantile,0.5,2017-01-14,1.6711126007529415
2017-01-07,ili perc,1,HHS Region 1,quantile,0.55,2017-01-14,1.7039385935408171
2017-01-07,ili perc,1,HHS Region 1,quantile,0.6,2017-01-14,1.7416008662485407
2017-01-07,ili perc,1,HHS Region 1,quantile,0.65,2017-01-14,1.7780256388923519
2017-01-07,ili perc,1,HHS Region 1,quantile,0.7,2017-01-14,1.8326832644820297
2017-01-07,ili perc,1,HHS Region 1,quantile,0.75,2017-01-14,1.876732866867235
2017-01-07,ili perc,1,HHS Region 1,quantile,0.8,2017-01-14,1.9435586222896815
2017-01-07,ili perc,1,HHS Region 1,quantile,0.85,2017-01-14,1.9946082413517325
2017-01-07,ili perc,1,HHS Region 1,quantile,0.9,2017-01-14,2.1555939888805
2017-01-07,ili perc,1,HHS Region 1,quantile,0.95,2017-01-14,2.3456148298673916
2017-01-07,ili perc,1,HHS Region 1,quantile,0.975,2017-01-14,2.5789499610370172
2017-01-07,ili perc,1,HHS Region 1,quantile,0.99,2017-01-14,2.992620965840555
2017-01-07,ili perc,2,HHS Region 1,quantile,0.01,2017-01-21,0.8737288142110097
2017-01-07,ili perc,2,HHS Region 1,quantile,0.025,2017-01-21,1.0787595442443798
2017-01-07,ili perc,2,HHS Region 1,quantile,0.05,2017-01-21,1.1910205435496197
2017-01-07,ili perc,2,HHS Region 1,quantile,0.1,2017-01-21,1.3330533118953696
2017-01-07,ili perc,2,HHS Region 1,quantile,0.15,2017-01-21,1.4235661609811465
2017-01-07,ili perc,2,HHS Region 1,quantile,0.2,2017-01-21,1.4996557400232586
2017-01-07,ili perc,2,HHS Region 1,quantile,0.25,2017-01-21,1.560938322577091
2017-01-07,ili perc,2,HHS Region 1,quantile,0.3,2017-01-21,1.6316315924685245
2017-01-07,ili perc,2,HHS Region 1,quantile,0.35,2017-01-21,1.6935087473805195
2017-01-07,ili perc,2,HHS Region 1,quantile,0.4,2017-01-21,1.7433035588760324
2017-01-07,ili perc,2,HHS Region 1,quantile,0.45,2017-01-21,1.7984000432095497
2017-01-07,ili perc,2,HHS Region 1,quantile,0.5,2017-01-21,1.861101743938535
2017-01-07,ili perc,2,HHS Region 1,quantile,0.55,2017-01-21,1.9219276912926575
2017-01-07,ili perc,2,HHS Region 1,quantile,0.6,2017-01-21,1.9760541130376785
2017-01-07,ili perc,2,HHS Region 1,quantile,0.65,2017-01-21,2.0349828764689954
2017-01-07,ili perc,2,HHS Region 1,quantile,0.7,2017-01-21,2.0979985288427585
2017-01-07,ili perc,2,HHS Region 1,quantile,0.75,2017-01-21,2.1857723439190586
2017-01-07,ili perc,2,HHS Region 1,quantile,0.8,2017-01-21,2.2925026527890404
2017-01-07,ili perc,2,HHS Region 1,quantile,0.85,2017-01-21,2.422828038632499
2017-01-07,ili perc,2,HHS Region 1,quantile,0.9,2017-01-21,2.598030439605867
2017-01-07,ili perc,2,HHS Region 1,quantile,0.95,2017-01-21,2.939932402576039
