origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-23,ili perc,1,HHS Region 1,quantile,0.01,2019-03-30,1.5110208397339742
2019-03-23,ili perc,1,HHS Region 1,quantile,0.025,2019-03-30,1.687101464422582
2019-03-23,ili perc,1,HHS Region 1,quantile,0.05,2019-03-30,1.8868839514757836
2019-03-23,ili perc,1,HHS Region 1,quantile,0.1,2019-03-30,2.0562469807713657
2019-03-23,ili perc,1,HHS Region 1,quantile,0.15,2019-03-30,2.151223127121276
2019-03-23,ili perc,1,HHS Region 1,quantile,0.2,2019-03-30,2.2378830405391996
2019-03-23,ili perc,1,HHS Region 1,quantile,0.25,2019-03-30,2.3045478406921855
2019-03-23,ili perc,1,HHS Region 1,quantile,0.3,2019-03-30,2.3739541509248405
2019-03-23,ili perc,1,HHS Region 1,quantile,0.35,2019-03-30,2.4293568217702832
2019-03-23,ili perc,1,HHS Region 1,quantile,0.4,2019-03-30,2.4730804881152597
2019-03-23,ili perc,1,HHS Region 1,quantile,0.45,2019-03-30,2.5258090648429667
2019-03-23,ili perc,1,HHS Region 1,quantile,0.5,2019-03-30,2.5874988419305494
2019-03-23,ili perc,1,HHS Region 1,quantile,0.55,2019-03-30,2.641459175920854
2019-03-23,ili perc,1,HHS Region 1,quantile,0.6,2019-03-30,2.6989982376458204
2019-03-23,ili perc,1,HHS Region 1,quantile,0.65,2019-03-30,2.7459426030719905
2019-03-23,ili perc,1,HHS Region 1,quantile,0.7,2019-03-30,2.8087424510885355
2019-03-23,ili perc,1,HHS Region 1,quantile,0.75,2019-03-30,2.8786432343846577
2019-03-23,ili perc,1,HHS Region 1,quantile,0.8,2019-03-30,2.980255648105318
2019-03-23,ili perc,1,HHS Region 1,quantile,0.85,2019-03-30,3.0916386962332725
2019-03-23,ili perc,1,HHS Region 1,quantile,0.9,2019-03-30,3.254621224055211
2019-03-23,ili perc,1,HHS Region 1,quantile,0.95,2019-03-30,3.550115570072179
2019-03-23,ili perc,1,HHS Region 1,quantile,0.975,2019-03-30,3.958838877263237
2019-03-23,ili perc,1,HHS Region 1,quantile,0.99,2019-03-30,4.600607294982861
2019-03-23,ili perc,2,HHS Region 1,quantile,0.01,2019-04-06,1.1430802199356214
2019-03-23,ili perc,2,HHS Region 1,quantile,0.025,2019-04-06,1.369067657170187
2019-03-23,ili perc,2,HHS Region 1,quantile,0.05,2019-04-06,1.5452835802050922
2019-03-23,ili perc,2,HHS Region 1,quantile,0.1,2019-04-06,1.774698988980531
2019-03-23,ili perc,2,HHS Region 1,quantile,0.15,2019-04-06,1.8927434936439334
2019-03-23,ili perc,2,HHS Region 1,quantile,0.2,2019-04-06,1.9916647958065699
2019-03-23,ili perc,2,HHS Region 1,quantile,0.25,2019-04-06,2.0817957034706356
2019-03-23,ili perc,2,HHS Region 1,quantile,0.3,2019-04-06,2.1592928815381267
2019-03-23,ili perc,2,HHS Region 1,quantile,0.35,2019-04-06,2.235224341752099
2019-03-23,ili perc,2,HHS Region 1,quantile,0.4,2019-04-06,2.3104925121577344
2019-03-23,ili perc,2,HHS Region 1,quantile,0.45,2019-04-06,2.378747970865481
2019-03-23,ili perc,2,HHS Region 1,quantile,0.5,2019-04-06,2.449220360013267
2019-03-23,ili perc,2,HHS Region 1,quantile,0.55,2019-04-06,2.5214541864797315
2019-03-23,ili perc,2,HHS Region 1,quantile,0.6,2019-04-06,2.59956490340788
2019-03-23,ili perc,2,HHS Region 1,quantile,0.65,2019-04-06,2.688309651702673
2019-03-23,ili perc,2,HHS Region 1,quantile,0.7,2019-04-06,2.7790709120788906
2019-03-23,ili perc,2,HHS Region 1,quantile,0.75,2019-04-06,2.8872500289920198
2019-03-23,ili perc,2,HHS Region 1,quantile,0.8,2019-04-06,3.024828714708537
2019-03-23,ili perc,2,HHS Region 1,quantile,0.85,2019-04-06,3.1826172257617547
2019-03-23,ili perc,2,HHS Region 1,quantile,0.9,2019-04-06,3.4062439200445604
2019-03-23,ili perc,2,HHS Region 1,quantile,0.95,2019-04-06,3.753957375860324
2019-03-23,ili perc,2,HHS Region 1,quantile,0.975,2019-04-06,4.166432180651136
2019-03-23,ili perc,2,HHS Region 1,quantile,0.99,2019-04-06,4.748911445268843
2019-03-23,ili perc,3,HHS Region 1,quantile,0.01,2019-04-13,0.890143239953215
2019-03-23,ili perc,3,HHS Region 1,quantile,0.025,2019-04-13,1.0971355280688126
2019-03-23,ili perc,3,HHS Region 1,quantile,0.05,2019-04-13,1.2627736444845805
2019-03-23,ili perc,3,HHS Region 1,quantile,0.1,2019-04-13,1.4937460003581058
2019-03-23,ili perc,3,HHS Region 1,quantile,0.15,2019-04-13,1.6478770095534545
2019-03-23,ili perc,3,HHS Region 1,quantile,0.2,2019-04-13,1.770358312939028
2019-03-23,ili perc,3,HHS Region 1,quantile,0.25,2019-04-13,1.8668172534803753
2019-03-23,ili perc,3,HHS Region 1,quantile,0.3,2019-04-13,1.9579109221193882
2019-03-23,ili perc,3,HHS Region 1,quantile,0.35,2019-04-13,2.051343659096361
2019-03-23,ili perc,3,HHS Region 1,quantile,0.4,2019-04-13,2.1435696011487093
2019-03-23,ili perc,3,HHS Region 1,quantile,0.45,2019-04-13,2.229292857856526
2019-03-23,ili perc,3,HHS Region 1,quantile,0.5,2019-04-13,2.3149344962115905
2019-03-23,ili perc,3,HHS Region 1,quantile,0.55,2019-04-13,2.4044276347108626
2019-03-23,ili perc,3,HHS Region 1,quantile,0.6,2019-04-13,2.4984721113948907
2019-03-23,ili perc,3,HHS Region 1,quantile,0.65,2019-04-13,2.6133940031592284
2019-03-23,ili perc,3,HHS Region 1,quantile,0.7,2019-04-13,2.7265393127946984
2019-03-23,ili perc,3,HHS Region 1,quantile,0.75,2019-04-13,2.852976750689678
2019-03-23,ili perc,3,HHS Region 1,quantile,0.8,2019-04-13,3.0215815547887974
2019-03-23,ili perc,3,HHS Region 1,quantile,0.85,2019-04-13,3.244214993168076
2019-03-23,ili perc,3,HHS Region 1,quantile,0.9,2019-04-13,3.5299616933302977
2019-03-23,ili perc,3,HHS Region 1,quantile,0.95,2019-04-13,3.9763279025138454
2019-03-23,ili perc,3,HHS Region 1,quantile,0.975,2019-04-13,4.434148635864
2019-03-23,ili perc,3,HHS Region 1,quantile,0.99,2019-04-13,5.126614511847171
2019-03-23,ili perc,4,HHS Region 1,quantile,0.01,2019-04-20,0.6971158929016682
2019-03-23,ili perc,4,HHS Region 1,quantile,0.025,2019-04-20,0.8807051729739083
2019-03-23,ili perc,4,HHS Region 1,quantile,0.05,2019-04-20,1.0427939226392924
2019-03-23,ili perc,4,HHS Region 1,quantile,0.1,2019-04-20,1.2606480804151157
2019-03-23,ili perc,4,HHS Region 1,quantile,0.15,2019-04-20,1.4011269350074744
2019-03-23,ili perc,4,HHS Region 1,quantile,0.2,2019-04-20,1.517202181966639
2019-03-23,ili perc,4,HHS Region 1,quantile,0.25,2019-04-20,1.623573237307261
2019-03-23,ili perc,4,HHS Region 1,quantile,0.3,2019-04-20,1.7301556852080635
2019-03-23,ili perc,4,HHS Region 1,quantile,0.35,2019-04-20,1.819665109179161
2019-03-23,ili perc,4,HHS Region 1,quantile,0.4,2019-04-20,1.9055863810243354
2019-03-23,ili perc,4,HHS Region 1,quantile,0.45,2019-04-20,2.006712358530676
2019-03-23,ili perc,4,HHS Region 1,quantile,0.5,2019-04-20,2.0930789040006945
2019-03-23,ili perc,4,HHS Region 1,quantile,0.55,2019-04-20,2.2003951866153995
2019-03-23,ili perc,4,HHS Region 1,quantile,0.6,2019-04-20,2.3085121681952225
2019-03-23,ili perc,4,HHS Region 1,quantile,0.65,2019-04-20,2.420797676527904
2019-03-23,ili perc,4,HHS Region 1,quantile,0.7,2019-04-20,2.541697570000988
2019-03-23,ili perc,4,HHS Region 1,quantile,0.75,2019-04-20,2.6847960810107097
2019-03-23,ili perc,4,HHS Region 1,quantile,0.8,2019-04-20,2.871623433577933
2019-03-23,ili perc,4,HHS Region 1,quantile,0.85,2019-04-20,3.096505505516545
2019-03-23,ili perc,4,HHS Region 1,quantile,0.9,2019-04-20,3.4167992795611166
2019-03-23,ili perc,4,HHS Region 1,quantile,0.95,2019-04-20,3.9227009239399915
2019-03-23,ili perc,4,HHS Region 1,quantile,0.975,2019-04-20,4.544515346616393
2019-03-23,ili perc,4,HHS Region 1,quantile,0.99,2019-04-20,5.23796291101372
2019-03-23,ili perc,1,HHS Region 10,quantile,0.01,2019-03-30,1.7864709963538428
2019-03-23,ili perc,1,HHS Region 10,quantile,0.025,2019-03-30,2.1394505701974706
2019-03-23,ili perc,1,HHS Region 10,quantile,0.05,2019-03-30,2.3764892748453743
2019-03-23,ili perc,1,HHS Region 10,quantile,0.1,2019-03-30,2.5853708012073073
2019-03-23,ili perc,1,HHS Region 10,quantile,0.15,2019-03-30,2.7340220536568833
2019-03-23,ili perc,1,HHS Region 10,quantile,0.2,2019-03-30,2.8440868990147616
2019-03-23,ili perc,1,HHS Region 10,quantile,0.25,2019-03-30,2.933464191826286
2019-03-23,ili perc,1,HHS Region 10,quantile,0.3,2019-03-30,3.014631273051667
2019-03-23,ili perc,1,HHS Region 10,quantile,0.35,2019-03-30,3.0852461236861575
2019-03-23,ili perc,1,HHS Region 10,quantile,0.4,2019-03-30,3.1620443645022447
2019-03-23,ili perc,1,HHS Region 10,quantile,0.45,2019-03-30,3.2311928103153797
2019-03-23,ili perc,1,HHS Region 10,quantile,0.5,2019-03-30,3.3059685675840744
2019-03-23,ili perc,1,HHS Region 10,quantile,0.55,2019-03-30,3.381511917847731
2019-03-23,ili perc,1,HHS Region 10,quantile,0.6,2019-03-30,3.468024696732803
2019-03-23,ili perc,1,HHS Region 10,quantile,0.65,2019-03-30,3.5450568018788378
2019-03-23,ili perc,1,HHS Region 10,quantile,0.7,2019-03-30,3.630382339122174
2019-03-23,ili perc,1,HHS Region 10,quantile,0.75,2019-03-30,3.7279531201574674
2019-03-23,ili perc,1,HHS Region 10,quantile,0.8,2019-03-30,3.844239001286972
2019-03-23,ili perc,1,HHS Region 10,quantile,0.85,2019-03-30,4.027031434477417
2019-03-23,ili perc,1,HHS Region 10,quantile,0.9,2019-03-30,4.2792324618744235
2019-03-23,ili perc,1,HHS Region 10,quantile,0.95,2019-03-30,4.775737902847361
