origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-03-12,ili perc,1,HHS Region 1,quantile,0.01,2016-03-19,1.425004152149466
2016-03-12,ili perc,1,HHS Region 1,quantile,0.025,2016-03-19,1.5728442649442747
2016-03-12,ili perc,1,HHS Region 1,quantile,0.05,2016-03-19,1.73325139851021
2016-03-12,ili perc,1,HHS Region 1,quantile,0.1,2016-03-19,1.883378251661523
2016-03-12,ili perc,1,HHS Region 1,quantile,0.15,2016-03-19,1.984535455021901
2016-03-12,ili perc,1,HHS Region 1,quantile,0.2,2016-03-19,2.0533232015029133
2016-03-12,ili perc,1,HHS Region 1,quantile,0.25,2016-03-19,2.1092317904296523
2016-03-12,ili perc,1,HHS Region 1,quantile,0.3,2016-03-19,2.161211278381071
2016-03-12,ili perc,1,HHS Region 1,quantile,0.35,2016-03-19,2.202351614905977
2016-03-12,ili perc,1,HHS Region 1,quantile,0.4,2016-03-19,2.24822497699931
2016-03-12,ili perc,1,HHS Region 1,quantile,0.45,2016-03-19,2.28978738123644
2016-03-12,ili perc,1,HHS Region 1,quantile,0.5,2016-03-19,2.3314660797770865
2016-03-12,ili perc,1,HHS Region 1,quantile,0.55,2016-03-19,2.376957263479861
2016-03-12,ili perc,1,HHS Region 1,quantile,0.6,2016-03-19,2.419799478817875
2016-03-12,ili perc,1,HHS Region 1,quantile,0.65,2016-03-19,2.4762944993946197
2016-03-12,ili perc,1,HHS Region 1,quantile,0.7,2016-03-19,2.5294515568683096
2016-03-12,ili perc,1,HHS Region 1,quantile,0.75,2016-03-19,2.5842687677214067
2016-03-12,ili perc,1,HHS Region 1,quantile,0.8,2016-03-19,2.661385150789786
2016-03-12,ili perc,1,HHS Region 1,quantile,0.85,2016-03-19,2.7666590233264494
2016-03-12,ili perc,1,HHS Region 1,quantile,0.9,2016-03-19,2.904427937375237
2016-03-12,ili perc,1,HHS Region 1,quantile,0.95,2016-03-19,3.1897024831946452
2016-03-12,ili perc,1,HHS Region 1,quantile,0.975,2016-03-19,3.535769308345385
2016-03-12,ili perc,1,HHS Region 1,quantile,0.99,2016-03-19,4.2308757953601415
2016-03-12,ili perc,2,HHS Region 1,quantile,0.01,2016-03-26,1.1681143731742911
2016-03-12,ili perc,2,HHS Region 1,quantile,0.025,2016-03-26,1.3269955112755643
2016-03-12,ili perc,2,HHS Region 1,quantile,0.05,2016-03-26,1.4734498150432536
2016-03-12,ili perc,2,HHS Region 1,quantile,0.1,2016-03-26,1.649220551973939
2016-03-12,ili perc,2,HHS Region 1,quantile,0.15,2016-03-26,1.753567012517451
2016-03-12,ili perc,2,HHS Region 1,quantile,0.2,2016-03-26,1.8602921263902699
2016-03-12,ili perc,2,HHS Region 1,quantile,0.25,2016-03-26,1.9356438153838356
2016-03-12,ili perc,2,HHS Region 1,quantile,0.3,2016-03-26,2.002732239447376
2016-03-12,ili perc,2,HHS Region 1,quantile,0.35,2016-03-26,2.0725056199769534
2016-03-12,ili perc,2,HHS Region 1,quantile,0.4,2016-03-26,2.1341403303872335
2016-03-12,ili perc,2,HHS Region 1,quantile,0.45,2016-03-26,2.19912399582083
2016-03-12,ili perc,2,HHS Region 1,quantile,0.5,2016-03-26,2.2640015003162546
2016-03-12,ili perc,2,HHS Region 1,quantile,0.55,2016-03-26,2.3278012280356033
2016-03-12,ili perc,2,HHS Region 1,quantile,0.6,2016-03-26,2.3956604960270926
2016-03-12,ili perc,2,HHS Region 1,quantile,0.65,2016-03-26,2.476522169776924
2016-03-12,ili perc,2,HHS Region 1,quantile,0.7,2016-03-26,2.557266433936639
2016-03-12,ili perc,2,HHS Region 1,quantile,0.75,2016-03-26,2.6526949379045544
