origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-03-26,ili perc,1,HHS Region 1,quantile,0.01,2016-04-02,1.1585073061053819
2016-03-26,ili perc,1,HHS Region 1,quantile,0.025,2016-04-02,1.302372165221287
2016-03-26,ili perc,1,HHS Region 1,quantile,0.05,2016-04-02,1.4199121551113634
2016-03-26,ili perc,1,HHS Region 1,quantile,0.1,2016-04-02,1.5598148696431258
2016-03-26,ili perc,1,HHS Region 1,quantile,0.15,2016-04-02,1.6391043257940348
2016-03-26,ili perc,1,HHS Region 1,quantile,0.2,2016-04-02,1.6993471825571473
2016-03-26,ili perc,1,HHS Region 1,quantile,0.25,2016-04-02,1.7521020518299695
2016-03-26,ili perc,1,HHS Region 1,quantile,0.3,2016-04-02,1.8006512286570315
2016-03-26,ili perc,1,HHS Region 1,quantile,0.35,2016-04-02,1.8384145118564175
2016-03-26,ili perc,1,HHS Region 1,quantile,0.4,2016-04-02,1.8746114243803818
2016-03-26,ili perc,1,HHS Region 1,quantile,0.45,2016-04-02,1.9177214917715155
2016-03-26,ili perc,1,HHS Region 1,quantile,0.5,2016-04-02,1.9479271860756835
2016-03-26,ili perc,1,HHS Region 1,quantile,0.55,2016-04-02,1.9836952545105653
2016-03-26,ili perc,1,HHS Region 1,quantile,0.6,2016-04-02,2.0227607216944574
2016-03-26,ili perc,1,HHS Region 1,quantile,0.65,2016-04-02,2.067666475073665
2016-03-26,ili perc,1,HHS Region 1,quantile,0.7,2016-04-02,2.11141852069471
2016-03-26,ili perc,1,HHS Region 1,quantile,0.75,2016-04-02,2.159063171463564
2016-03-26,ili perc,1,HHS Region 1,quantile,0.8,2016-04-02,2.2236752457672537
2016-03-26,ili perc,1,HHS Region 1,quantile,0.85,2016-04-02,2.3088128561149737
2016-03-26,ili perc,1,HHS Region 1,quantile,0.9,2016-04-02,2.441828697575482
2016-03-26,ili perc,1,HHS Region 1,quantile,0.95,2016-04-02,2.7020010007664697
2016-03-26,ili perc,1,HHS Region 1,quantile,0.975,2016-04-02,2.9961153154145537
2016-03-26,ili perc,1,HHS Region 1,quantile,0.99,2016-04-02,3.410808250511409
2016-03-26,ili perc,2,HHS Region 1,quantile,0.01,2016-04-09,0.8557356664192646
2016-03-26,ili perc,2,HHS Region 1,quantile,0.025,2016-04-09,1.0324131599885804
2016-03-26,ili perc,2,HHS Region 1,quantile,0.05,2016-04-09,1.2022843545949982
2016-03-26,ili perc,2,HHS Region 1,quantile,0.1,2016-04-09,1.3658258980729745
2016-03-26,ili perc,2,HHS Region 1,quantile,0.15,2016-04-09,1.4582676118671727
2016-03-26,ili perc,2,HHS Region 1,quantile,0.2,2016-04-09,1.53277351195434
2016-03-26,ili perc,2,HHS Region 1,quantile,0.25,2016-04-09,1.600347773957927
