origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-16,ili perc,1,HHS Region 1,quantile,0.01,2019-02-23,1.8754581227589662
2019-02-16,ili perc,1,HHS Region 1,quantile,0.025,2019-02-23,2.2187443689884105
2019-02-16,ili perc,1,HHS Region 1,quantile,0.05,2019-02-23,2.47930918799238
2019-02-16,ili perc,1,HHS Region 1,quantile,0.1,2019-02-23,2.710937489744938
2019-02-16,ili perc,1,HHS Region 1,quantile,0.15,2019-02-23,2.827622053319245
2019-02-16,ili perc,1,HHS Region 1,quantile,0.2,2019-02-23,2.9303288213467864
2019-02-16,ili perc,1,HHS Region 1,quantile,0.25,2019-02-23,3.0103801277729323
2019-02-16,ili perc,1,HHS Region 1,quantile,0.3,2019-02-23,3.090091078889605
2019-02-16,ili perc,1,HHS Region 1,quantile,0.35,2019-02-23,3.155840163744776
2019-02-16,ili perc,1,HHS Region 1,quantile,0.4,2019-02-23,3.2165126787509464
2019-02-16,ili perc,1,HHS Region 1,quantile,0.45,2019-02-23,3.2776150374583457
2019-02-16,ili perc,1,HHS Region 1,quantile,0.5,2019-02-23,3.3330190832324025
2019-02-16,ili perc,1,HHS Region 1,quantile,0.55,2019-02-23,3.3929026156910367
2019-02-16,ili perc,1,HHS Region 1,quantile,0.6,2019-02-23,3.455399717720786
2019-02-16,ili perc,1,HHS Region 1,quantile,0.65,2019-02-23,3.5190521689311365
2019-02-16,ili perc,1,HHS Region 1,quantile,0.7,2019-02-23,3.6012476751051357
2019-02-16,ili perc,1,HHS Region 1,quantile,0.75,2019-02-23,3.683027623301855
2019-02-16,ili perc,1,HHS Region 1,quantile,0.8,2019-02-23,3.7719145489230548
2019-02-16,ili perc,1,HHS Region 1,quantile,0.85,2019-02-23,3.913445299214144
2019-02-16,ili perc,1,HHS Region 1,quantile,0.9,2019-02-23,4.09820391777987
2019-02-16,ili perc,1,HHS Region 1,quantile,0.95,2019-02-23,4.426514595924842
2019-02-16,ili perc,1,HHS Region 1,quantile,0.975,2019-02-23,4.771704181655172
2019-02-16,ili perc,1,HHS Region 1,quantile,0.99,2019-02-23,5.558790363711482
2019-02-16,ili perc,2,HHS Region 1,quantile,0.01,2019-03-02,1.494321028743251
2019-02-16,ili perc,2,HHS Region 1,quantile,0.025,2019-03-02,1.7910578951426261
2019-02-16,ili perc,2,HHS Region 1,quantile,0.05,2019-03-02,1.9893327812263628
2019-02-16,ili perc,2,HHS Region 1,quantile,0.1,2019-03-02,2.257033875947315
