origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-11-07,ili perc,1,HHS Region 1,quantile,0.01,2015-11-14,0.46414721283579535
2015-11-07,ili perc,1,HHS Region 1,quantile,0.025,2015-11-14,0.5807963452329176
2015-11-07,ili perc,1,HHS Region 1,quantile,0.05,2015-11-14,0.6367637619943435
2015-11-07,ili perc,1,HHS Region 1,quantile,0.1,2015-11-14,0.7238889859602884
2015-11-07,ili perc,1,HHS Region 1,quantile,0.15,2015-11-14,0.7640882862036427
2015-11-07,ili perc,1,HHS Region 1,quantile,0.2,2015-11-14,0.7996631183423489
2015-11-07,ili perc,1,HHS Region 1,quantile,0.25,2015-11-14,0.8254717410589341
2015-11-07,ili perc,1,HHS Region 1,quantile,0.3,2015-11-14,0.8474680618656947
2015-11-07,ili perc,1,HHS Region 1,quantile,0.35,2015-11-14,0.8681228425657606
2015-11-07,ili perc,1,HHS Region 1,quantile,0.4,2015-11-14,0.8877182148093395
2015-11-07,ili perc,1,HHS Region 1,quantile,0.45,2015-11-14,0.9088122443710773
2015-11-07,ili perc,1,HHS Region 1,quantile,0.5,2015-11-14,0.9271985544886927
2015-11-07,ili perc,1,HHS Region 1,quantile,0.55,2015-11-14,0.9498541429261235
2015-11-07,ili perc,1,HHS Region 1,quantile,0.6,2015-11-14,0.9726310891101121
2015-11-07,ili perc,1,HHS Region 1,quantile,0.65,2015-11-14,0.9972003885314461
2015-11-07,ili perc,1,HHS Region 1,quantile,0.7,2015-11-14,1.0186297213508686
2015-11-07,ili perc,1,HHS Region 1,quantile,0.75,2015-11-14,1.046618803032612
2015-11-07,ili perc,1,HHS Region 1,quantile,0.8,2015-11-14,1.0724449407748666
2015-11-07,ili perc,1,HHS Region 1,quantile,0.85,2015-11-14,1.113741722189322
2015-11-07,ili perc,1,HHS Region 1,quantile,0.9,2015-11-14,1.1937489949596678
2015-11-07,ili perc,1,HHS Region 1,quantile,0.95,2015-11-14,1.6409274175855166
2015-11-07,ili perc,1,HHS Region 1,quantile,0.975,2015-11-14,1.7777216790089774
2015-11-07,ili perc,1,HHS Region 1,quantile,0.99,2015-11-14,2.1862799061065203
2015-11-07,ili perc,2,HHS Region 1,quantile,0.01,2015-11-21,0.42457751026626134
2015-11-07,ili perc,2,HHS Region 1,quantile,0.025,2015-11-21,0.49623583236857416
2015-11-07,ili perc,2,HHS Region 1,quantile,0.05,2015-11-21,0.5704201581378598
2015-11-07,ili perc,2,HHS Region 1,quantile,0.1,2015-11-21,0.6556005572298713
2015-11-07,ili perc,2,HHS Region 1,quantile,0.15,2015-11-21,0.7008037221681659
2015-11-07,ili perc,2,HHS Region 1,quantile,0.2,2015-11-21,0.744609775939789
2015-11-07,ili perc,2,HHS Region 1,quantile,0.25,2015-11-21,0.7801814035663048
2015-11-07,ili perc,2,HHS Region 1,quantile,0.3,2015-11-21,0.8158313087787944
2015-11-07,ili perc,2,HHS Region 1,quantile,0.35,2015-11-21,0.8477220754929008
2015-11-07,ili perc,2,HHS Region 1,quantile,0.4,2015-11-21,0.8757085061760972
2015-11-07,ili perc,2,HHS Region 1,quantile,0.45,2015-11-21,0.9027831989829679
2015-11-07,ili perc,2,HHS Region 1,quantile,0.5,2015-11-21,0.9318457005775487
2015-11-07,ili perc,2,HHS Region 1,quantile,0.55,2015-11-21,0.9583389332425356
2015-11-07,ili perc,2,HHS Region 1,quantile,0.6,2015-11-21,0.997827265036752
2015-11-07,ili perc,2,HHS Region 1,quantile,0.65,2015-11-21,1.0314645496660408
2015-11-07,ili perc,2,HHS Region 1,quantile,0.7,2015-11-21,1.0660471730546335
2015-11-07,ili perc,2,HHS Region 1,quantile,0.75,2015-11-21,1.1076439883932292
2015-11-07,ili perc,2,HHS Region 1,quantile,0.8,2015-11-21,1.1548206786299013
2015-11-07,ili perc,2,HHS Region 1,quantile,0.85,2015-11-21,1.2333516760685224
2015-11-07,ili perc,2,HHS Region 1,quantile,0.9,2015-11-21,1.3297047977859964
2015-11-07,ili perc,2,HHS Region 1,quantile,0.95,2015-11-21,1.6974771395105521
2015-11-07,ili perc,2,HHS Region 1,quantile,0.975,2015-11-21,1.9689166188691947
2015-11-07,ili perc,2,HHS Region 1,quantile,0.99,2015-11-21,2.353204904187002
2015-11-07,ili perc,3,HHS Region 1,quantile,0.01,2015-11-28,0.3806659163301565
2015-11-07,ili perc,3,HHS Region 1,quantile,0.025,2015-11-28,0.44541752111670097
2015-11-07,ili perc,3,HHS Region 1,quantile,0.05,2015-11-28,0.5211036048420356
2015-11-07,ili perc,3,HHS Region 1,quantile,0.1,2015-11-28,0.6043110704896222
2015-11-07,ili perc,3,HHS Region 1,quantile,0.15,2015-11-28,0.6499459084009764
2015-11-07,ili perc,3,HHS Region 1,quantile,0.2,2015-11-28,0.6959267622830468
2015-11-07,ili perc,3,HHS Region 1,quantile,0.25,2015-11-28,0.7338221602882522
2015-11-07,ili perc,3,HHS Region 1,quantile,0.3,2015-11-28,0.7700702585077719
2015-11-07,ili perc,3,HHS Region 1,quantile,0.35,2015-11-28,0.8159996233083147
2015-11-07,ili perc,3,HHS Region 1,quantile,0.4,2015-11-28,0.8517525275263524
2015-11-07,ili perc,3,HHS Region 1,quantile,0.45,2015-11-28,0.8841830120537917
2015-11-07,ili perc,3,HHS Region 1,quantile,0.5,2015-11-28,0.9197866296007817
2015-11-07,ili perc,3,HHS Region 1,quantile,0.55,2015-11-28,0.9511539260550721
2015-11-07,ili perc,3,HHS Region 1,quantile,0.6,2015-11-28,0.9915590429975546
2015-11-07,ili perc,3,HHS Region 1,quantile,0.65,2015-11-28,1.0359149540254387
2015-11-07,ili perc,3,HHS Region 1,quantile,0.7,2015-11-28,1.087116660382697
2015-11-07,ili perc,3,HHS Region 1,quantile,0.75,2015-11-28,1.150825177522989
2015-11-07,ili perc,3,HHS Region 1,quantile,0.8,2015-11-28,1.2199969515016957
2015-11-07,ili perc,3,HHS Region 1,quantile,0.85,2015-11-28,1.345977232292191
2015-11-07,ili perc,3,HHS Region 1,quantile,0.9,2015-11-28,1.4800582034759309
2015-11-07,ili perc,3,HHS Region 1,quantile,0.95,2015-11-28,1.7566431505255073
2015-11-07,ili perc,3,HHS Region 1,quantile,0.975,2015-11-28,1.991146602599629
2015-11-07,ili perc,3,HHS Region 1,quantile,0.99,2015-11-28,2.4713472661618203
2015-11-07,ili perc,4,HHS Region 1,quantile,0.01,2015-12-05,0.36257006005304737
2015-11-07,ili perc,4,HHS Region 1,quantile,0.025,2015-12-05,0.42172751548491055
2015-11-07,ili perc,4,HHS Region 1,quantile,0.05,2015-12-05,0.49924391976484733
2015-11-07,ili perc,4,HHS Region 1,quantile,0.1,2015-12-05,0.5886374522321941
2015-11-07,ili perc,4,HHS Region 1,quantile,0.15,2015-12-05,0.6526318562763568
2015-11-07,ili perc,4,HHS Region 1,quantile,0.2,2015-12-05,0.7025630100639765
2015-11-07,ili perc,4,HHS Region 1,quantile,0.25,2015-12-05,0.7440779877660915
2015-11-07,ili perc,4,HHS Region 1,quantile,0.3,2015-12-05,0.7828251549611471
2015-11-07,ili perc,4,HHS Region 1,quantile,0.35,2015-12-05,0.8261080731281419
2015-11-07,ili perc,4,HHS Region 1,quantile,0.4,2015-12-05,0.8681341623242657
2015-11-07,ili perc,4,HHS Region 1,quantile,0.45,2015-12-05,0.9076651464630907
2015-11-07,ili perc,4,HHS Region 1,quantile,0.5,2015-12-05,0.9500019914736527
2015-11-07,ili perc,4,HHS Region 1,quantile,0.55,2015-12-05,0.9944117179502281
2015-11-07,ili perc,4,HHS Region 1,quantile,0.6,2015-12-05,1.0406103400042297
2015-11-07,ili perc,4,HHS Region 1,quantile,0.65,2015-12-05,1.0870614718690081
2015-11-07,ili perc,4,HHS Region 1,quantile,0.7,2015-12-05,1.1365546640935293
2015-11-07,ili perc,4,HHS Region 1,quantile,0.75,2015-12-05,1.2025433995915418
2015-11-07,ili perc,4,HHS Region 1,quantile,0.8,2015-12-05,1.2992149374219306
2015-11-07,ili perc,4,HHS Region 1,quantile,0.85,2015-12-05,1.4324978741208318
2015-11-07,ili perc,4,HHS Region 1,quantile,0.9,2015-12-05,1.5920260891790936
2015-11-07,ili perc,4,HHS Region 1,quantile,0.95,2015-12-05,1.8844203844826009
2015-11-07,ili perc,4,HHS Region 1,quantile,0.975,2015-12-05,2.256107218373562
2015-11-07,ili perc,4,HHS Region 1,quantile,0.99,2015-12-05,2.750728824655559
2015-11-07,ili perc,1,HHS Region 10,quantile,0.01,2015-11-14,0.20821474237305257
