origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-02-20,ili perc,1,HHS Region 1,quantile,0.01,2016-02-27,0.9409077114934085
2016-02-20,ili perc,1,HHS Region 1,quantile,0.025,2016-02-27,1.0883515864380295
2016-02-20,ili perc,1,HHS Region 1,quantile,0.05,2016-02-27,1.223647789786483
2016-02-20,ili perc,1,HHS Region 1,quantile,0.1,2016-02-27,1.379259021198666
2016-02-20,ili perc,1,HHS Region 1,quantile,0.15,2016-02-27,1.4520103109811788
2016-02-20,ili perc,1,HHS Region 1,quantile,0.2,2016-02-27,1.5188066257673023
2016-02-20,ili perc,1,HHS Region 1,quantile,0.25,2016-02-27,1.5979097730319827
2016-02-20,ili perc,1,HHS Region 1,quantile,0.3,2016-02-27,1.6405829041622204
2016-02-20,ili perc,1,HHS Region 1,quantile,0.35,2016-02-27,1.68275661453618
2016-02-20,ili perc,1,HHS Region 1,quantile,0.4,2016-02-27,1.723249391525939
2016-02-20,ili perc,1,HHS Region 1,quantile,0.45,2016-02-27,1.7749610383052414
2016-02-20,ili perc,1,HHS Region 1,quantile,0.5,2016-02-27,1.813428668962477
2016-02-20,ili perc,1,HHS Region 1,quantile,0.55,2016-02-27,1.848809265163436
2016-02-20,ili perc,1,HHS Region 1,quantile,0.6,2016-02-27,1.903627773277558
2016-02-20,ili perc,1,HHS Region 1,quantile,0.65,2016-02-27,1.9489381366247516
2016-02-20,ili perc,1,HHS Region 1,quantile,0.7,2016-02-27,1.9897958650708552
2016-02-20,ili perc,1,HHS Region 1,quantile,0.75,2016-02-27,2.0776101187171507
2016-02-20,ili perc,1,HHS Region 1,quantile,0.8,2016-02-27,2.1463155540506134
2016-02-20,ili perc,1,HHS Region 1,quantile,0.85,2016-02-27,2.2422676780599593
2016-02-20,ili perc,1,HHS Region 1,quantile,0.9,2016-02-27,2.3607610371031904
2016-02-20,ili perc,1,HHS Region 1,quantile,0.95,2016-02-27,2.7088882605275946
2016-02-20,ili perc,1,HHS Region 1,quantile,0.975,2016-02-27,3.1251107046496274
2016-02-20,ili perc,1,HHS Region 1,quantile,0.99,2016-02-27,3.768201034307137
2016-02-20,ili perc,2,HHS Region 1,quantile,0.01,2016-03-05,0.7650806249946728
2016-02-20,ili perc,2,HHS Region 1,quantile,0.025,2016-03-05,0.8857928475191773
2016-02-20,ili perc,2,HHS Region 1,quantile,0.05,2016-03-05,1.0341646700620208
2016-02-20,ili perc,2,HHS Region 1,quantile,0.1,2016-03-05,1.1878377199576566
2016-02-20,ili perc,2,HHS Region 1,quantile,0.15,2016-03-05,1.2919910594377038
2016-02-20,ili perc,2,HHS Region 1,quantile,0.2,2016-03-05,1.3687372163487286
2016-02-20,ili perc,2,HHS Region 1,quantile,0.25,2016-03-05,1.4283145477301178
2016-02-20,ili perc,2,HHS Region 1,quantile,0.3,2016-03-05,1.5018058133536873
2016-02-20,ili perc,2,HHS Region 1,quantile,0.35,2016-03-05,1.5682101101143227
2016-02-20,ili perc,2,HHS Region 1,quantile,0.4,2016-03-05,1.621778819670984
2016-02-20,ili perc,2,HHS Region 1,quantile,0.45,2016-03-05,1.6806939560139924
2016-02-20,ili perc,2,HHS Region 1,quantile,0.5,2016-03-05,1.7332537253362392
2016-02-20,ili perc,2,HHS Region 1,quantile,0.55,2016-03-05,1.8039829923256012
2016-02-20,ili perc,2,HHS Region 1,quantile,0.6,2016-03-05,1.8644601617974426
2016-02-20,ili perc,2,HHS Region 1,quantile,0.65,2016-03-05,1.9313206520384043
2016-02-20,ili perc,2,HHS Region 1,quantile,0.7,2016-03-05,2.0047750872203998
2016-02-20,ili perc,2,HHS Region 1,quantile,0.75,2016-03-05,2.096972442175422
2016-02-20,ili perc,2,HHS Region 1,quantile,0.8,2016-03-05,2.200002520411736
2016-02-20,ili perc,2,HHS Region 1,quantile,0.85,2016-03-05,2.3422126408912
2016-02-20,ili perc,2,HHS Region 1,quantile,0.9,2016-03-05,2.547890678018942
2016-02-20,ili perc,2,HHS Region 1,quantile,0.95,2016-03-05,2.953270448294112
2016-02-20,ili perc,2,HHS Region 1,quantile,0.975,2016-03-05,3.468313894937737
2016-02-20,ili perc,2,HHS Region 1,quantile,0.99,2016-03-05,4.08418099781289
2016-02-20,ili perc,3,HHS Region 1,quantile,0.01,2016-03-12,0.633219485453649
2016-02-20,ili perc,3,HHS Region 1,quantile,0.025,2016-03-12,0.7767843003608916
2016-02-20,ili perc,3,HHS Region 1,quantile,0.05,2016-03-12,0.9029392699806489
2016-02-20,ili perc,3,HHS Region 1,quantile,0.1,2016-03-12,1.0769225767780808
2016-02-20,ili perc,3,HHS Region 1,quantile,0.15,2016-03-12,1.1867163565973253
2016-02-20,ili perc,3,HHS Region 1,quantile,0.2,2016-03-12,1.2738660287800065
2016-02-20,ili perc,3,HHS Region 1,quantile,0.25,2016-03-12,1.3518331087149498
2016-02-20,ili perc,3,HHS Region 1,quantile,0.3,2016-03-12,1.4203508870818795
