origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-12-09,ili perc,1,HHS Region 1,quantile,0.01,2017-12-16,0.9773342993466237
2017-12-09,ili perc,1,HHS Region 1,quantile,0.025,2017-12-16,1.1098377040820644
2017-12-09,ili perc,1,HHS Region 1,quantile,0.05,2017-12-16,1.2260876407517436
2017-12-09,ili perc,1,HHS Region 1,quantile,0.1,2017-12-16,1.3545354626515271
2017-12-09,ili perc,1,HHS Region 1,quantile,0.15,2017-12-16,1.428248779436507
2017-12-09,ili perc,1,HHS Region 1,quantile,0.2,2017-12-16,1.476797252870948
2017-12-09,ili perc,1,HHS Region 1,quantile,0.25,2017-12-16,1.5180299247584814
2017-12-09,ili perc,1,HHS Region 1,quantile,0.3,2017-12-16,1.554467962005582
2017-12-09,ili perc,1,HHS Region 1,quantile,0.35,2017-12-16,1.587692250451334
2017-12-09,ili perc,1,HHS Region 1,quantile,0.4,2017-12-16,1.6224077303754538
2017-12-09,ili perc,1,HHS Region 1,quantile,0.45,2017-12-16,1.658180998691607
2017-12-09,ili perc,1,HHS Region 1,quantile,0.5,2017-12-16,1.6867506223335103
2017-12-09,ili perc,1,HHS Region 1,quantile,0.55,2017-12-16,1.7218011332739829
2017-12-09,ili perc,1,HHS Region 1,quantile,0.6,2017-12-16,1.7631603496379424
2017-12-09,ili perc,1,HHS Region 1,quantile,0.65,2017-12-16,1.8018942589791593
2017-12-09,ili perc,1,HHS Region 1,quantile,0.7,2017-12-16,1.8447962394760666
2017-12-09,ili perc,1,HHS Region 1,quantile,0.75,2017-12-16,1.9022556041221603
2017-12-09,ili perc,1,HHS Region 1,quantile,0.8,2017-12-16,1.9614494820368849
2017-12-09,ili perc,1,HHS Region 1,quantile,0.85,2017-12-16,2.038608998463914
2017-12-09,ili perc,1,HHS Region 1,quantile,0.9,2017-12-16,2.162652921175722
2017-12-09,ili perc,1,HHS Region 1,quantile,0.95,2017-12-16,2.5249828595354664
2017-12-09,ili perc,1,HHS Region 1,quantile,0.975,2017-12-16,2.7578766107744523
2017-12-09,ili perc,1,HHS Region 1,quantile,0.99,2017-12-16,3.2912523881729534
2017-12-09,ili perc,2,HHS Region 1,quantile,0.01,2017-12-23,0.8905353735331275
2017-12-09,ili perc,2,HHS Region 1,quantile,0.025,2017-12-23,1.0670097191805832
2017-12-09,ili perc,2,HHS Region 1,quantile,0.05,2017-12-23,1.2043713251865344
2017-12-09,ili perc,2,HHS Region 1,quantile,0.1,2017-12-23,1.3578782054213097
2017-12-09,ili perc,2,HHS Region 1,quantile,0.15,2017-12-23,1.4539332996707581
2017-12-09,ili perc,2,HHS Region 1,quantile,0.2,2017-12-23,1.535239751187888
2017-12-09,ili perc,2,HHS Region 1,quantile,0.25,2017-12-23,1.5958524816233457
2017-12-09,ili perc,2,HHS Region 1,quantile,0.3,2017-12-23,1.6551369335952208
2017-12-09,ili perc,2,HHS Region 1,quantile,0.35,2017-12-23,1.7063301363464027
2017-12-09,ili perc,2,HHS Region 1,quantile,0.4,2017-12-23,1.7582820825036336
2017-12-09,ili perc,2,HHS Region 1,quantile,0.45,2017-12-23,1.8122227067900842
2017-12-09,ili perc,2,HHS Region 1,quantile,0.5,2017-12-23,1.866005204468322
