origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-12-07,ili perc,1,HHS Region 1,quantile,0.01,2019-12-14,1.1652585051587823
2019-12-07,ili perc,1,HHS Region 1,quantile,0.025,2019-12-14,1.2895828187393044
2019-12-07,ili perc,1,HHS Region 1,quantile,0.05,2019-12-14,1.4286701642783648
2019-12-07,ili perc,1,HHS Region 1,quantile,0.1,2019-12-14,1.5431053582456793
2019-12-07,ili perc,1,HHS Region 1,quantile,0.15,2019-12-14,1.6175796274287046
2019-12-07,ili perc,1,HHS Region 1,quantile,0.2,2019-12-14,1.6692161068902283
2019-12-07,ili perc,1,HHS Region 1,quantile,0.25,2019-12-14,1.7158947322385765
2019-12-07,ili perc,1,HHS Region 1,quantile,0.3,2019-12-14,1.759462713395287
2019-12-07,ili perc,1,HHS Region 1,quantile,0.35,2019-12-14,1.7988269442809046
2019-12-07,ili perc,1,HHS Region 1,quantile,0.4,2019-12-14,1.8389249977937547
2019-12-07,ili perc,1,HHS Region 1,quantile,0.45,2019-12-14,1.8761243423540799
2019-12-07,ili perc,1,HHS Region 1,quantile,0.5,2019-12-14,1.911241123795887
2019-12-07,ili perc,1,HHS Region 1,quantile,0.55,2019-12-14,1.9491183252308135
2019-12-07,ili perc,1,HHS Region 1,quantile,0.6,2019-12-14,1.9872090397926987
2019-12-07,ili perc,1,HHS Region 1,quantile,0.65,2019-12-14,2.036265570383685
2019-12-07,ili perc,1,HHS Region 1,quantile,0.7,2019-12-14,2.0841365721508063
2019-12-07,ili perc,1,HHS Region 1,quantile,0.75,2019-12-14,2.141988164788682
2019-12-07,ili perc,1,HHS Region 1,quantile,0.8,2019-12-14,2.212008958093992
2019-12-07,ili perc,1,HHS Region 1,quantile,0.85,2019-12-14,2.3017970867820865
2019-12-07,ili perc,1,HHS Region 1,quantile,0.9,2019-12-14,2.4088070339422516
2019-12-07,ili perc,1,HHS Region 1,quantile,0.95,2019-12-14,2.77393338008757
2019-12-07,ili perc,1,HHS Region 1,quantile,0.975,2019-12-14,3.152291881553186
2019-12-07,ili perc,1,HHS Region 1,quantile,0.99,2019-12-14,3.7062348493289146
2019-12-07,ili perc,2,HHS Region 1,quantile,0.01,2019-12-21,1.0030980500783384
2019-12-07,ili perc,2,HHS Region 1,quantile,0.025,2019-12-21,1.168062693273395
2019-12-07,ili perc,2,HHS Region 1,quantile,0.05,2019-12-21,1.3241128030385618
2019-12-07,ili perc,2,HHS Region 1,quantile,0.1,2019-12-21,1.5137332305048812
2019-12-07,ili perc,2,HHS Region 1,quantile,0.15,2019-12-21,1.630974948823369
2019-12-07,ili perc,2,HHS Region 1,quantile,0.2,2019-12-21,1.714626443990969
2019-12-07,ili perc,2,HHS Region 1,quantile,0.25,2019-12-21,1.7855830552716359
2019-12-07,ili perc,2,HHS Region 1,quantile,0.3,2019-12-21,1.8540995012632235
2019-12-07,ili perc,2,HHS Region 1,quantile,0.35,2019-12-21,1.9260395620110098
2019-12-07,ili perc,2,HHS Region 1,quantile,0.4,2019-12-21,1.9828952732972396
2019-12-07,ili perc,2,HHS Region 1,quantile,0.45,2019-12-21,2.037943293935014
2019-12-07,ili perc,2,HHS Region 1,quantile,0.5,2019-12-21,2.0922549856106785
2019-12-07,ili perc,2,HHS Region 1,quantile,0.55,2019-12-21,2.1614587482125103
2019-12-07,ili perc,2,HHS Region 1,quantile,0.6,2019-12-21,2.2274866077387574
2019-12-07,ili perc,2,HHS Region 1,quantile,0.65,2019-12-21,2.304331308872178
2019-12-07,ili perc,2,HHS Region 1,quantile,0.7,2019-12-21,2.37914796059417
2019-12-07,ili perc,2,HHS Region 1,quantile,0.75,2019-12-21,2.471886175134057
2019-12-07,ili perc,2,HHS Region 1,quantile,0.8,2019-12-21,2.626028716273239
2019-12-07,ili perc,2,HHS Region 1,quantile,0.85,2019-12-21,2.761351672950821
2019-12-07,ili perc,2,HHS Region 1,quantile,0.9,2019-12-21,2.9621144557056964
2019-12-07,ili perc,2,HHS Region 1,quantile,0.95,2019-12-21,3.537117695050422
2019-12-07,ili perc,2,HHS Region 1,quantile,0.975,2019-12-21,3.887468414921325
2019-12-07,ili perc,2,HHS Region 1,quantile,0.99,2019-12-21,4.720872447259221
2019-12-07,ili perc,3,HHS Region 1,quantile,0.01,2019-12-28,0.9520287757994227
2019-12-07,ili perc,3,HHS Region 1,quantile,0.025,2019-12-28,1.1416621013746284
