origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-10-19,ili perc,1,HHS Region 1,quantile,0.01,2019-10-26,0.5340211577740708
2019-10-19,ili perc,1,HHS Region 1,quantile,0.025,2019-10-26,0.6849973592713587
2019-10-19,ili perc,1,HHS Region 1,quantile,0.05,2019-10-26,0.778221564941631
2019-10-19,ili perc,1,HHS Region 1,quantile,0.1,2019-10-26,0.870216415893826
2019-10-19,ili perc,1,HHS Region 1,quantile,0.15,2019-10-26,0.9214020573466574
2019-10-19,ili perc,1,HHS Region 1,quantile,0.2,2019-10-26,0.9565444515242258
2019-10-19,ili perc,1,HHS Region 1,quantile,0.25,2019-10-26,0.9850004845596163
2019-10-19,ili perc,1,HHS Region 1,quantile,0.3,2019-10-26,1.0117857188139474
2019-10-19,ili perc,1,HHS Region 1,quantile,0.35,2019-10-26,1.0417929275824653
2019-10-19,ili perc,1,HHS Region 1,quantile,0.4,2019-10-26,1.068771239162487
2019-10-19,ili perc,1,HHS Region 1,quantile,0.45,2019-10-26,1.0928322219720537
2019-10-19,ili perc,1,HHS Region 1,quantile,0.5,2019-10-26,1.116440662178224
2019-10-19,ili perc,1,HHS Region 1,quantile,0.55,2019-10-26,1.138794902122865
2019-10-19,ili perc,1,HHS Region 1,quantile,0.6,2019-10-26,1.1637670359414831
2019-10-19,ili perc,1,HHS Region 1,quantile,0.65,2019-10-26,1.18976029043068
2019-10-19,ili perc,1,HHS Region 1,quantile,0.7,2019-10-26,1.2218842047523015
2019-10-19,ili perc,1,HHS Region 1,quantile,0.75,2019-10-26,1.247900422309377
2019-10-19,ili perc,1,HHS Region 1,quantile,0.8,2019-10-26,1.2985023299083942
2019-10-19,ili perc,1,HHS Region 1,quantile,0.85,2019-10-26,1.3491015155675683
2019-10-19,ili perc,1,HHS Region 1,quantile,0.9,2019-10-26,1.434329956811392
2019-10-19,ili perc,1,HHS Region 1,quantile,0.95,2019-10-26,1.7251156057529349
2019-10-19,ili perc,1,HHS Region 1,quantile,0.975,2019-10-26,1.8922607058142886
2019-10-19,ili perc,1,HHS Region 1,quantile,0.99,2019-10-26,2.0949236525901576
2019-10-19,ili perc,2,HHS Region 1,quantile,0.01,2019-11-02,0.5318159111758665
2019-10-19,ili perc,2,HHS Region 1,quantile,0.025,2019-11-02,0.6278606905799542
2019-10-19,ili perc,2,HHS Region 1,quantile,0.05,2019-11-02,0.7125905883872634
2019-10-19,ili perc,2,HHS Region 1,quantile,0.1,2019-11-02,0.8211273295997497
2019-10-19,ili perc,2,HHS Region 1,quantile,0.15,2019-11-02,0.8788449079285031
2019-10-19,ili perc,2,HHS Region 1,quantile,0.2,2019-11-02,0.9293895139277425
2019-10-19,ili perc,2,HHS Region 1,quantile,0.25,2019-11-02,0.9725401074750714
2019-10-19,ili perc,2,HHS Region 1,quantile,0.3,2019-11-02,1.0159073949247612
2019-10-19,ili perc,2,HHS Region 1,quantile,0.35,2019-11-02,1.0497498982130375
2019-10-19,ili perc,2,HHS Region 1,quantile,0.4,2019-11-02,1.0868457845072181
2019-10-19,ili perc,2,HHS Region 1,quantile,0.45,2019-11-02,1.1210538755854746
2019-10-19,ili perc,2,HHS Region 1,quantile,0.5,2019-11-02,1.155433807471029
2019-10-19,ili perc,2,HHS Region 1,quantile,0.55,2019-11-02,1.1885192246430039
2019-10-19,ili perc,2,HHS Region 1,quantile,0.6,2019-11-02,1.2391546381138607
2019-10-19,ili perc,2,HHS Region 1,quantile,0.65,2019-11-02,1.2790792383348575
2019-10-19,ili perc,2,HHS Region 1,quantile,0.7,2019-11-02,1.3257129460220163
2019-10-19,ili perc,2,HHS Region 1,quantile,0.75,2019-11-02,1.3729458723767904
2019-10-19,ili perc,2,HHS Region 1,quantile,0.8,2019-11-02,1.4349893197035575
2019-10-19,ili perc,2,HHS Region 1,quantile,0.85,2019-11-02,1.5135725081902545
2019-10-19,ili perc,2,HHS Region 1,quantile,0.9,2019-11-02,1.6326107778826535
2019-10-19,ili perc,2,HHS Region 1,quantile,0.95,2019-11-02,2.080170182689946
2019-10-19,ili perc,2,HHS Region 1,quantile,0.975,2019-11-02,2.293135753918107
2019-10-19,ili perc,2,HHS Region 1,quantile,0.99,2019-11-02,2.751125921179349
2019-10-19,ili perc,3,HHS Region 1,quantile,0.01,2019-11-09,0.49102592810748896
2019-10-19,ili perc,3,HHS Region 1,quantile,0.025,2019-11-09,0.5744991319878657
2019-10-19,ili perc,3,HHS Region 1,quantile,0.05,2019-11-09,0.6555609509919786
