origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-09,ili perc,1,HHS Region 1,quantile,0.01,2019-02-16,2.0800299458608325
2019-02-09,ili perc,1,HHS Region 1,quantile,0.025,2019-02-16,2.45173423576689
2019-02-09,ili perc,1,HHS Region 1,quantile,0.05,2019-02-16,2.717458024207733
2019-02-09,ili perc,1,HHS Region 1,quantile,0.1,2019-02-16,2.945920867590251
2019-02-09,ili perc,1,HHS Region 1,quantile,0.15,2019-02-16,3.0954891474865094
2019-02-09,ili perc,1,HHS Region 1,quantile,0.2,2019-02-16,3.1980046974167182
2019-02-09,ili perc,1,HHS Region 1,quantile,0.25,2019-02-16,3.2857880646100828
2019-02-09,ili perc,1,HHS Region 1,quantile,0.3,2019-02-16,3.355134315294033
2019-02-09,ili perc,1,HHS Region 1,quantile,0.35,2019-02-16,3.4289620636241973
2019-02-09,ili perc,1,HHS Region 1,quantile,0.4,2019-02-16,3.4846007074427714
2019-02-09,ili perc,1,HHS Region 1,quantile,0.45,2019-02-16,3.550605945616779
2019-02-09,ili perc,1,HHS Region 1,quantile,0.5,2019-02-16,3.6179028080346867
2019-02-09,ili perc,1,HHS Region 1,quantile,0.55,2019-02-16,3.6786021849634527
2019-02-09,ili perc,1,HHS Region 1,quantile,0.6,2019-02-16,3.7481532745591974
2019-02-09,ili perc,1,HHS Region 1,quantile,0.65,2019-02-16,3.821972389875145
2019-02-09,ili perc,1,HHS Region 1,quantile,0.7,2019-02-16,3.8976650524954906
2019-02-09,ili perc,1,HHS Region 1,quantile,0.75,2019-02-16,3.9757449998516523
2019-02-09,ili perc,1,HHS Region 1,quantile,0.8,2019-02-16,4.0837185853922415
2019-02-09,ili perc,1,HHS Region 1,quantile,0.85,2019-02-16,4.239822836671317
2019-02-09,ili perc,1,HHS Region 1,quantile,0.9,2019-02-16,4.487207552318463
2019-02-09,ili perc,1,HHS Region 1,quantile,0.95,2019-02-16,4.873332328381539
2019-02-09,ili perc,1,HHS Region 1,quantile,0.975,2019-02-16,5.374029512890733
2019-02-09,ili perc,1,HHS Region 1,quantile,0.99,2019-02-16,6.187102827946856
2019-02-09,ili perc,2,HHS Region 1,quantile,0.01,2019-02-23,1.6291992602467857
2019-02-09,ili perc,2,HHS Region 1,quantile,0.025,2019-02-23,1.9029739462971114
2019-02-09,ili perc,2,HHS Region 1,quantile,0.05,2019-02-23,2.1269974467150417
2019-02-09,ili perc,2,HHS Region 1,quantile,0.1,2019-02-23,2.465570253976313
2019-02-09,ili perc,2,HHS Region 1,quantile,0.15,2019-02-23,2.6498970776193973
2019-02-09,ili perc,2,HHS Region 1,quantile,0.2,2019-02-23,2.7847284604998657
2019-02-09,ili perc,2,HHS Region 1,quantile,0.25,2019-02-23,2.8988700204519953
2019-02-09,ili perc,2,HHS Region 1,quantile,0.3,2019-02-23,2.9946985818006078
2019-02-09,ili perc,2,HHS Region 1,quantile,0.35,2019-02-23,3.09096278660115
2019-02-09,ili perc,2,HHS Region 1,quantile,0.4,2019-02-23,3.1720373207889394
2019-02-09,ili perc,2,HHS Region 1,quantile,0.45,2019-02-23,3.2645065152880166
2019-02-09,ili perc,2,HHS Region 1,quantile,0.5,2019-02-23,3.3542090067366903
2019-02-09,ili perc,2,HHS Region 1,quantile,0.55,2019-02-23,3.443908060557378
2019-02-09,ili perc,2,HHS Region 1,quantile,0.6,2019-02-23,3.534457655822855
2019-02-09,ili perc,2,HHS Region 1,quantile,0.65,2019-02-23,3.6339599253617414
2019-02-09,ili perc,2,HHS Region 1,quantile,0.7,2019-02-23,3.751337344342139
2019-02-09,ili perc,2,HHS Region 1,quantile,0.75,2019-02-23,3.8893065650804886
2019-02-09,ili perc,2,HHS Region 1,quantile,0.8,2019-02-23,4.060087978675283
2019-02-09,ili perc,2,HHS Region 1,quantile,0.85,2019-02-23,4.2312682720085455
2019-02-09,ili perc,2,HHS Region 1,quantile,0.9,2019-02-23,4.547216933057008
2019-02-09,ili perc,2,HHS Region 1,quantile,0.95,2019-02-23,5.168107404650258
2019-02-09,ili perc,2,HHS Region 1,quantile,0.975,2019-02-23,5.834236893090728
2019-02-09,ili perc,2,HHS Region 1,quantile,0.99,2019-02-23,6.755787387918005
2019-02-09,ili perc,3,HHS Region 1,quantile,0.01,2019-03-02,1.2752210820081575
2019-02-09,ili perc,3,HHS Region 1,quantile,0.025,2019-03-02,1.5718801099827064
2019-02-09,ili perc,3,HHS Region 1,quantile,0.05,2019-03-02,1.8033054183299113
2019-02-09,ili perc,3,HHS Region 1,quantile,0.1,2019-03-02,2.0531673051824324
2019-02-09,ili perc,3,HHS Region 1,quantile,0.15,2019-03-02,2.2277143013303675
2019-02-09,ili perc,3,HHS Region 1,quantile,0.2,2019-03-02,2.386739026557688
2019-02-09,ili perc,3,HHS Region 1,quantile,0.25,2019-03-02,2.511743169593698
2019-02-09,ili perc,3,HHS Region 1,quantile,0.3,2019-03-02,2.6324223797101864
2019-02-09,ili perc,3,HHS Region 1,quantile,0.35,2019-03-02,2.7471668189067295
2019-02-09,ili perc,3,HHS Region 1,quantile,0.4,2019-03-02,2.8398899808549753
2019-02-09,ili perc,3,HHS Region 1,quantile,0.45,2019-03-02,2.933916034491453
2019-02-09,ili perc,3,HHS Region 1,quantile,0.5,2019-03-02,3.0310353849820713
2019-02-09,ili perc,3,HHS Region 1,quantile,0.55,2019-03-02,3.1448089224908995
2019-02-09,ili perc,3,HHS Region 1,quantile,0.6,2019-03-02,3.2745050324141687
2019-02-09,ili perc,3,HHS Region 1,quantile,0.65,2019-03-02,3.390578226814733
2019-02-09,ili perc,3,HHS Region 1,quantile,0.7,2019-03-02,3.5565101261054846
2019-02-09,ili perc,3,HHS Region 1,quantile,0.75,2019-03-02,3.7260256463124444
2019-02-09,ili perc,3,HHS Region 1,quantile,0.8,2019-03-02,3.897913763065708
2019-02-09,ili perc,3,HHS Region 1,quantile,0.85,2019-03-02,4.126292676120894
2019-02-09,ili perc,3,HHS Region 1,quantile,0.9,2019-03-02,4.494175812735301
2019-02-09,ili perc,3,HHS Region 1,quantile,0.95,2019-03-02,5.1456742025962
2019-02-09,ili perc,3,HHS Region 1,quantile,0.975,2019-03-02,5.875926240675232
2019-02-09,ili perc,3,HHS Region 1,quantile,0.99,2019-03-02,7.459917956693584
2019-02-09,ili perc,4,HHS Region 1,quantile,0.01,2019-03-09,1.079455927834502
2019-02-09,ili perc,4,HHS Region 1,quantile,0.025,2019-03-09,1.3065371672554167
2019-02-09,ili perc,4,HHS Region 1,quantile,0.05,2019-03-09,1.5548141553813237
2019-02-09,ili perc,4,HHS Region 1,quantile,0.1,2019-03-09,1.810651188666921
2019-02-09,ili perc,4,HHS Region 1,quantile,0.15,2019-03-09,1.9831758586922938
2019-02-09,ili perc,4,HHS Region 1,quantile,0.2,2019-03-09,2.1442226875741826
2019-02-09,ili perc,4,HHS Region 1,quantile,0.25,2019-03-09,2.2772727808996946
2019-02-09,ili perc,4,HHS Region 1,quantile,0.3,2019-03-09,2.422396885332177
2019-02-09,ili perc,4,HHS Region 1,quantile,0.35,2019-03-09,2.5541642693353275
2019-02-09,ili perc,4,HHS Region 1,quantile,0.4,2019-03-09,2.6757171052572692
2019-02-09,ili perc,4,HHS Region 1,quantile,0.45,2019-03-09,2.7973856090200897
2019-02-09,ili perc,4,HHS Region 1,quantile,0.5,2019-03-09,2.9159382878751137
2019-02-09,ili perc,4,HHS Region 1,quantile,0.55,2019-03-09,3.039918321496199
2019-02-09,ili perc,4,HHS Region 1,quantile,0.6,2019-03-09,3.177043022383214
2019-02-09,ili perc,4,HHS Region 1,quantile,0.65,2019-03-09,3.3047790978706795
2019-02-09,ili perc,4,HHS Region 1,quantile,0.7,2019-03-09,3.471632841679456
2019-02-09,ili perc,4,HHS Region 1,quantile,0.75,2019-03-09,3.6592107218473036
2019-02-09,ili perc,4,HHS Region 1,quantile,0.8,2019-03-09,3.8848338735792716
2019-02-09,ili perc,4,HHS Region 1,quantile,0.85,2019-03-09,4.16757171702749
2019-02-09,ili perc,4,HHS Region 1,quantile,0.9,2019-03-09,4.561252574910522
2019-02-09,ili perc,4,HHS Region 1,quantile,0.95,2019-03-09,5.323984313932286
2019-02-09,ili perc,4,HHS Region 1,quantile,0.975,2019-03-09,6.225511032783195
2019-02-09,ili perc,4,HHS Region 1,quantile,0.99,2019-03-09,7.6958717763556175
2019-02-09,ili perc,1,HHS Region 10,quantile,0.01,2019-02-16,1.2210166075730124
2019-02-09,ili perc,1,HHS Region 10,quantile,0.025,2019-02-16,1.6982843427402934
2019-02-09,ili perc,1,HHS Region 10,quantile,0.05,2019-02-16,1.9120934548473576
2019-02-09,ili perc,1,HHS Region 10,quantile,0.1,2019-02-16,2.089987431113418
2019-02-09,ili perc,1,HHS Region 10,quantile,0.15,2019-02-16,2.2137218019989238
2019-02-09,ili perc,1,HHS Region 10,quantile,0.2,2019-02-16,2.335551528796686
2019-02-09,ili perc,1,HHS Region 10,quantile,0.25,2019-02-16,2.4285890709048745
2019-02-09,ili perc,1,HHS Region 10,quantile,0.3,2019-02-16,2.5051938069988404
2019-02-09,ili perc,1,HHS Region 10,quantile,0.35,2019-02-16,2.5738559070103113
2019-02-09,ili perc,1,HHS Region 10,quantile,0.4,2019-02-16,2.6401140156415406
2019-02-09,ili perc,1,HHS Region 10,quantile,0.45,2019-02-16,2.705530337774252
2019-02-09,ili perc,1,HHS Region 10,quantile,0.5,2019-02-16,2.8047007574501643
2019-02-09,ili perc,1,HHS Region 10,quantile,0.55,2019-02-16,2.8816482562884893
2019-02-09,ili perc,1,HHS Region 10,quantile,0.6,2019-02-16,2.966131668376855
